2022-01-01/2022-02-01,2022-02-01/2022-03-01,2022-03-01/2022-04-01,2022-04-01/2022-05-01,2022-05-01/2022-06-01,2022-06-01/2022-07-01,2022-07-01/2022-08-01,2022-08-01/2022-09-01,2022-09-01/2022-10-01,2022-10-01/2022-11-01,2022-11-01/2022-12-01,2022-12-01/2023-01-01,Cluster,Mean,Variance,Autocorrelation
1.357169202664496,0.793484937464434,0.26697783967039423,1.06355577875224,1.2064906232883552,0.3926872660199244,1.1261927895828854,0.9247653591235511,0.7629514986278986,1.2707915386722721,0.23652839107742,0.7238324342820032,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.264008993864959,0.778122241581147,0.26806138280744024,1.0548953842209905,1.158024137432928,0.4190945216990966,1.194738752996413,0.9284903328694422,0.7894463123487013,1.3326607050571369,0.2361210894066835,0.7395908401632988,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2650720259744823,0.7706324101150497,0.24474453658869774,1.0543867458777518,1.1905292725353083,0.39860665175832644,1.1693008528513322,0.9419201021608753,0.7381616732617767,1.3564378024684256,0.19388842767649853,0.7137589955395233,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2359043905222022,0.7966831969966651,0.24966634286038517,1.0929296465269525,1.199100092400793,0.388714655454166,1.1886437459725312,0.8977311018914752,0.777915833402586,1.374229962175652,0.1793286362289093,0.72104026176593,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2477007031356524,0.7966085945586844,0.2830377324701591,1.0939334302941122,1.2623700195094851,0.379392951605111,1.1333909714647277,0.8524503910775366,0.7138007283766441,1.4591902418898965,0.1822125659735741,0.6763847977676489,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1962599971491308,0.8552261134848446,0.2849261509308546,1.056693187283673,1.2863287115221997,0.3625851227697707,1.084118115601843,0.8184643247870154,0.6461974254670108,1.4738815668307665,0.22590083524834542,0.6739558731872471,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1952773796765275,0.8149729109067795,0.28946032918926473,1.0413876367459347,1.2731695019964167,0.35936234121957816,1.0967291999525777,0.8459098870073181,0.6865437823612214,1.4245384809647657,0.2270659964626875,0.6854371623679612,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2545822364645007,0.9086983222945088,0.3094415383653285,0.9917807742886956,1.3161160993891812,0.3208261337481399,1.0927368865567304,0.8986268557849095,0.7231284202788425,1.3907863165764738,0.2631277552007651,0.6764629603431486,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3214750450930508,0.9670783022592125,0.32450105311153005,0.9959486446401138,1.3335067241207212,0.2949928190492698,0.9792626692275996,0.8945027775226383,0.6678131498385315,1.3419901972692607,0.27212772233502597,0.6284728934514142,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3390144515207523,0.9559164978632424,0.355544700995939,0.9918652649852978,1.2879360562485505,0.29117782647207474,0.9763775585196458,0.9169657127718344,0.6882561871461286,1.249414624799142,0.2939752414371877,0.6963173212373308,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.327200438360126,0.9025507085603012,0.368398441992254,0.9442660103274171,1.278457584891606,0.31788676441024005,0.9035941166967925,0.987297943978069,0.6305700781096046,1.2402886095423784,0.2999786432361529,0.6346196850504454,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2433664676482545,0.9001553751563829,0.3714362471621939,0.981060733846184,1.273718614802553,0.28550194489494174,0.9593984896557031,1.0699853144409288,0.6515516884803096,1.2031286110200576,0.3317250530314114,0.6293543854169857,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1939290656664596,0.7898656411532476,0.3883262604810461,1.0209721351173495,1.2104887210845963,0.27438113877196485,1.0076161023618422,1.145247537056786,0.7094048394950156,1.2256416237845673,0.3088627389764382,0.5817097572714467,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.215726756404197,0.8163704533608092,0.38187335048223436,0.9958625253059876,1.148394652346429,0.32429516273765996,0.9509729698819004,1.10678643281052,0.6838921815196224,1.255969454095805,0.2824941832361674,0.5770511295623131,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.158567344971731,0.6918438477240239,0.3496214902790353,0.9758739603008061,1.0566649716496432,0.3284552800934744,0.9603488596767464,1.0741367648445836,0.6884249257119956,1.1920647077397395,0.2664010350631188,0.5688056816043482,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1431136040454952,0.6660675719012602,0.32154905894726377,0.9380109161034602,1.0630544958964918,0.35971029802812454,1.0300122386338992,1.102449312135564,0.7300680724584464,1.1703009410767906,0.2616893110602565,0.5894201061425328,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.115564874051417,0.625543794200782,0.2843499295057758,0.9241484756998418,1.0705032228046683,0.35544809341303024,1.0734437954765312,1.0904019100107047,0.7194343565384759,1.2563687079785308,0.25035656740485746,0.5701462134221561,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1559392242770878,0.6402276943318236,0.2799279487645118,0.9417821045337424,1.052118192281643,0.35190683100728404,1.091949060276769,1.1094150574099868,0.694334838420474,1.248881740851261,0.24829901070806135,0.6619743358944146,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2175590895669723,0.5794440595806306,0.23268689178760518,0.9672520499210139,1.0181412273901311,0.37773430626987237,1.1701608326718755,1.1188904278494989,0.6373483919609333,1.2658221676393246,0.2530189938988646,0.7384327105334287,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2582752418900327,0.6846354897427317,0.21750292780874472,0.9429557552946825,1.0024756262736614,0.38351210576869915,1.157031285960273,1.0510037178004408,0.6388207383172119,1.2778575713116067,0.2335196828236156,0.7899633993263568,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3095629869040628,0.7138947650052755,0.21150853599969746,0.9969970135317245,1.0283880867825175,0.3292457480611618,1.1737630015992528,1.0890292699100281,0.6059998696420117,1.258977108107432,0.26977133770050077,0.7840422716949844,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3157939770964933,0.7619433246590186,0.2139968013738403,1.051286486939603,1.0322623029152684,0.35486012728773214,1.159220699951539,1.1064901326716334,0.5992048378145858,1.2715237988110637,0.26157588755094385,0.8103722779338401,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.261284883134871,0.7182557591039463,0.2342397482159447,1.0844831668637909,1.0907861508258567,0.3162953868133362,1.1200715078614538,1.1348398277823022,0.5931909496217136,1.3219644051840362,0.28182927535133057,0.7606801395275601,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2376565498059082,0.7442619713085751,0.24963214336679052,1.0988876209951906,1.0809107270015832,0.33537096524470356,1.1311057785477332,1.16987785582744,0.5448947703787171,1.3667071009275256,0.2940377079765245,0.746990986118938,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.14868904423797,0.7089691703780767,0.24111619160366576,1.1046665571935559,1.1545223402336018,0.30826951529791646,1.1821560523275905,1.0947832581695,0.568665995085733,1.3459819828218431,0.30913705759800303,0.6301098662486259,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1303463971790813,0.7500684289629671,0.312276973164728,1.0240379431932654,1.1318556398603632,0.3877894480480912,1.1230822802710987,1.0631483757782656,0.6467705032096935,1.344641051408832,0.2769178006175626,0.5463604981276918,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1039566560188934,0.7444609976591777,0.31153030508225027,0.996702509776888,1.2137999942576072,0.3833208342261551,1.147957601623456,1.060104841844981,0.6753826441499436,1.3638161907563349,0.2788826112170759,0.5593365375120282,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.0019556603535507,0.7378243500674303,0.3074115404967674,0.983212054379324,1.256071480006822,0.41020322026862704,1.1964728073440907,1.0178734060387205,0.7330994958185597,1.3635206814961722,0.2556630677959032,0.5544095028146677,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.0394592187664158,0.6924250706249531,0.3121039816596221,1.0133687903593154,1.354127925291777,0.3575617381753755,1.2267783182609209,1.0392849263132582,0.7033323355365967,1.4707435294790012,0.2563844364381725,0.5256849908534733,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.0590962338310939,0.7133314555683892,0.2963988279329159,0.9824812671405173,1.3180605376570946,0.38985204818017305,1.261544187288343,0.9575717372046818,0.6807639691354732,1.4668210270518802,0.2687147026477376,0.5851820953975018,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.0641088233272726,0.7316357847063121,0.2985723910469993,0.9776295176493495,1.3231320802267859,0.389525596052485,1.104678109386216,0.8494678516199313,0.7224968887091844,1.425349103922658,0.268128408345642,0.5901514771777264,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1066378273393023,0.80228861496904,0.3541704231874894,1.018682458062505,1.2310072317432665,0.4245482704468016,1.0367916490140388,0.8713992041058425,0.723195808776045,1.4257100917742982,0.3168217647022568,0.6495942170071457,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1534595488837434,0.7727127533547458,0.2800233180021918,1.0034331855530167,1.3159687155947999,0.30807709764481855,1.03463507699758,0.8622371826673844,0.7255093843197791,1.4318774572878183,0.3202717047882561,0.6759528697888577,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2008788295590747,0.740597032078619,0.29043221994133334,1.066057089691746,1.2166955008853344,0.3580690277396582,0.9312233526469533,0.854732201305856,0.6788803903593223,1.3810461772641642,0.33937847759202994,0.6513446501583654,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2311507296875615,0.762822515436734,0.35646654906583347,1.113311065443365,1.1841110545767124,0.4143073951408907,0.887999935532724,0.8602853644244881,0.659366548645434,1.34642857090152,0.45195855984463884,0.6335906984578722,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1951109040568269,0.7878422484485407,0.374106305881608,1.0216135636551578,1.0995502692657355,0.43864739946301384,0.8195007790722364,0.8537601999216655,0.6942932298179043,1.2889629665983444,0.48423647526844465,0.7160380097105943,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1911938108104128,0.8116727934524486,0.3811787847844464,1.0332894163603785,1.1083791391079771,0.4111312874775103,0.8344823844820455,0.8887147956892664,0.7221684127991363,1.3074135969738407,0.45273868237211223,0.7392601664602525,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.267714123934195,0.8204971042942125,0.3873941534134625,1.054177338151913,1.1196107581759516,0.3771092430245888,0.9379893340974871,0.9821179501583993,0.7089023342262957,1.3177591957555002,0.43206282468409773,0.795576351077207,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3430804936613014,0.7866899511514506,0.3293342686565971,1.022029043000056,1.172158963675307,0.3655698538406858,0.9730796706140283,1.0337261196459566,0.6892245737031727,1.333382793131433,0.37435445718687443,0.8325923311764848,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3119107621192525,0.7683316118937239,0.33299760012483254,1.1414055965247394,1.1128553485907058,0.3796572114384407,1.0106479384269513,1.0396829783135009,0.66600175821104,1.2885263438693693,0.35356584953301506,0.8416970043305394,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2823418076069475,0.7680405381659422,0.3635054464754507,1.0761692909727774,1.1480921651710667,0.37150385280790876,0.9927936971103611,1.0333286914637578,0.683593684941947,1.2407268911954414,0.3917961741469809,0.8584329074734329,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2461159220873792,0.7030153256949468,0.29545791671114324,1.0776499870049248,1.1556817720926855,0.3156375139312976,1.0306222135662855,1.0379500182605645,0.6348617651246675,1.2961290821997014,0.2975302707953301,0.8235736306140462,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2325168565543017,0.7399733588223562,0.3152159038487739,1.0974958512523936,1.1475277836824016,0.29762667180050834,1.1011460507264839,1.0471660215700027,0.6058282463707358,1.2654832505767555,0.2927471830693789,0.8281271048828609,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3173542401750222,0.7318106386835513,0.33953591712892495,1.1051872440061221,1.1392010520711209,0.3258931582172902,1.1134265859706094,1.036468749988092,0.6263764742738793,1.2699542815820475,0.31908946308604563,0.7951865950655473,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3109668385499624,0.7128746252149071,0.3174290987703993,1.1162493778035063,1.1207955204965114,0.33641639597618056,1.1300288335148445,1.0490255734446645,0.6440911012923738,1.2397584236413373,0.3191125806337635,0.7246825117706435,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.290115304449721,0.76172865953078,0.3156679751724095,1.0992954051052632,1.1463018571993222,0.32498760193454507,1.1079232202118685,1.009911716397298,0.6921914076041611,1.2614377212207855,0.32424014233148996,0.6481347055518871,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3433730530224313,0.825115865859874,0.32881384191948787,1.0090981873016696,1.1997549715717415,0.32458670342353896,1.099579725554184,1.0447453292363618,0.723496288827271,1.2848085441234514,0.3255492259224258,0.730576711454879,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.334158251637319,0.8152712681300746,0.30204303874153565,1.0224860478811328,1.1698824064410367,0.3146201284500974,1.1742287289997235,1.1076759390999835,0.6958782680137118,1.3152992749933101,0.2679385925018806,0.7118729238179415,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.31510736549153,0.9212064887588055,0.32623496818526915,0.9880868073706349,1.170834072973324,0.3350797650950641,1.1120754161667092,1.0655141975164297,0.8054137683026731,1.2857023764125057,0.3073282085637063,0.765578544686187,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.317241813820191,0.9053143266064251,0.34014181148578776,1.00839549625187,1.1656572990913723,0.338965988449568,1.099690736505073,1.061778490397197,0.8201546933043289,1.3015738605574356,0.29936429021515565,0.7596460530014015,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2957215847192884,0.8675311178474179,0.3201830538136537,0.9519893352391982,1.1594454763828328,0.302293774275672,1.0432341484535965,1.066710786515,0.8345925025301845,1.30280837108428,0.2971880764979119,0.7384920848158074,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2772457699980306,0.94924010351059,0.3477559024367265,0.9261232984864554,1.1621369387003597,0.3066206993564521,0.9811598303244187,1.0390971220095424,0.8196094675042207,1.2975054960568289,0.292799678393593,0.721021297337435,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2105055674196488,0.867054398557826,0.3537957766759129,1.001004410518105,1.1820559895869303,0.3294810286116137,0.9983755569639453,1.0587410358268783,0.7844406709131297,1.2766528109612574,0.2931471081858561,0.714971098006208,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.221528713159371,0.8760458679887575,0.3419874499054208,1.0603772785827845,1.1738331120213812,0.32597549232061135,0.9999959199817539,1.0495040782098868,0.7801786493718392,1.3026326165338347,0.2932765107599836,0.6920614146179721,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.244873440466645,0.894819087179734,0.37489889504523355,1.0676177410271521,1.1859050521425907,0.3305023428612962,0.9332752078708552,0.9287249094141151,0.801949726343459,1.3037673167544903,0.3217050028695296,0.7314298701658565,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3217671415828336,0.7884170158381065,0.34870220137580993,1.0468764894970337,1.2022058960822815,0.3220389867965517,0.963324943026494,1.0235061503529967,0.704806045863216,1.3608514669921072,0.26002819748609257,0.6972624804161328,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3542943837527248,0.769863773624552,0.2938908010885319,1.0481135683703147,1.2864170153875396,0.3147648225276055,0.9707801735446422,1.0019291626776397,0.7133552421242199,1.4062237422664516,0.24031944069537617,0.5981451404960977,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3844133882651943,0.8787599415412005,0.3321189490722446,1.0683215818113425,1.2488482774990806,0.31719490618831897,1.0230507315756552,1.0047000380007736,0.6531908822524715,1.4044850801943833,0.21755430177227322,0.6694896561129703,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.298564556137664,0.8403747676968296,0.3048977346874215,1.073401338927572,1.2362107867670022,0.30843707165809203,0.9993458495679958,1.0272255271451782,0.6611983977688631,1.412209192169463,0.2531485559705143,0.680949776538362,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3110386091763968,0.8797198234254175,0.3048899327670646,0.9977186086619068,1.150985080744636,0.2993078219420528,1.001761447620061,1.033153538702676,0.7031106605043416,1.3896130682926702,0.27386130376018075,0.6874805176341334,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2641027009839374,0.8926960841745932,0.3298999470599481,0.9356265543325731,1.1345022564084013,0.30344339534424414,0.9414530943516055,1.0288020016468986,0.6982503695936837,1.3308087105673787,0.31261017943886393,0.6482610372030168,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2132078801198374,0.8587125475594181,0.286748738791903,0.9686527442754829,1.1693025872417189,0.29654140884755803,0.9872970237389372,1.1426823019645576,0.6790619033140797,1.3408251614739004,0.30088446407066055,0.5838682595475759,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1842227440198827,0.8949540988464528,0.28726734364844425,1.0179578624311874,1.2073896538837505,0.32355334368059324,1.0160763192736033,1.0913724079378468,0.6771211259166464,1.2975352702641545,0.2923881967752497,0.6499163077581034,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2396058468740365,0.8688508830921311,0.2861832550969696,1.0044974309182009,1.1297219578575035,0.3199766264484914,1.0329118389445835,1.12726196941666,0.6557393400899777,1.250871375870585,0.28228365144546624,0.7822703167981986,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2136175109904959,0.8219453561137522,0.25609452089225376,0.9783861426720943,1.1693959573649373,0.3503668344197277,0.9586626166994721,1.1246751093744884,0.6463360985894987,1.2015756975910654,0.2880639393090343,0.707588920882462,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2942979265746524,0.8240777496799628,0.24078864326937907,0.967271168978181,1.23622109689532,0.3360725749131238,1.072420915106613,1.1205562949659067,0.6603352620581432,1.243066969595718,0.2609612648005395,0.7506945718864942,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2769695664987357,0.8304641208472312,0.2463635911677499,0.9842403614314927,1.278940899772852,0.3261614142778586,1.044363199330334,1.0938035320776163,0.6009819160579684,1.2445748383267101,0.26974762899368016,0.7577468781314062,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3006559708576064,0.7754756406928499,0.25039132125301017,0.9835467747186921,1.252423324955077,0.4224987566874705,1.024161808472462,1.0677786521730026,0.6020662268914619,1.2891000242497574,0.24932931508920045,0.7246935977223968,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3646910628654327,0.8209960415334736,0.23436629237657464,0.970189480450962,1.2538010415625824,0.4008517654764229,1.0496167573473953,1.030871541781187,0.6225940497017037,1.3254803558267667,0.2302753254499956,0.7683555822412739,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3833255080981808,0.7570135828539791,0.24040988779954348,0.8993724652663728,1.2478495253423936,0.3607999771567183,1.0370809949925925,1.030820763740594,0.6838902208626335,1.3044394852152756,0.2866972455603985,0.7592649254686503,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3656018538219106,0.7675654656133142,0.26491388975396984,0.9092371671810809,1.3201345270694667,0.3622795675112615,1.0502971405283479,1.0673755846712558,0.6990202986941804,1.3767849423135647,0.29540121010169634,0.6417543097186184,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3357785477327522,0.693300007797079,0.25304835382542434,0.9581230051149022,1.3216961918463785,0.3529258976778197,1.1210593344536195,1.086903831346105,0.6895539258263499,1.402795680755387,0.31996355996076975,0.6869397600256132,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3480171929092266,0.6650160848255986,0.25645942940433536,0.9594213975979077,1.3241686976176335,0.3612314475731854,1.0725214094306732,1.0908048307411824,0.6920556742799407,1.400847514364974,0.32237732146578246,0.6282948902782227,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.4249706050774134,0.7459876241578438,0.24787794177083025,0.9127647406255083,1.3165734028060385,0.37550386939576413,1.0730824734594788,1.0821606976179245,0.7227673563746132,1.4292370375111327,0.30037742508637866,0.606001407067956,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3950998543203073,0.7214914481893011,0.23747793247139035,0.9424844626471602,1.310805901312877,0.2902635756250942,1.0761880753647455,1.0728123004026209,0.7274324407448705,1.4422337139746269,0.3075211883219135,0.620674464377854,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3469026608065513,0.7179389488247852,0.28462675898706224,0.9168052688420852,1.2810101348485075,0.31207246867002975,1.0271554790926285,1.0776238529180404,0.6798244846571039,1.3684255159978012,0.37725546276555455,0.5746528567292778,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3359375550726196,0.7583803109173115,0.28850465572993994,0.9478839219344412,1.2329384493055833,0.3154663708627848,1.001934000843932,1.0410450947072452,0.6358678733542943,1.3488413560529509,0.3452975387898071,0.515488822897355,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3041628341863611,0.7723671130998448,0.25980480754880547,1.005853057596193,1.2155010018644161,0.3508554228375539,0.9824514156858807,1.0353960879889217,0.6469976587125517,1.2883341839827456,0.34668000399099347,0.5972103173262837,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2466774820962547,0.8138723231935344,0.2637084807815194,0.9939377369323689,1.2141772916694968,0.33088187240368533,0.9223943585982587,1.0227637558364706,0.6709933195628619,1.335171473853664,0.31100851737627766,0.626480673084979,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1940678679927346,0.7915781153231036,0.2673726426583076,1.0193245437814011,1.1797959607599953,0.3366904372535072,0.9113007113035759,0.996652492243146,0.6517587762193847,1.3527292480202215,0.3074338962949646,0.7277412580125036,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1456761949925665,0.6858280331468712,0.2672337170901253,1.0635911543280827,1.1944666707634315,0.32243151633601974,0.9688453107704235,1.0314459016734312,0.6698181976972782,1.3153429825812706,0.30250076538275694,0.7233573344237836,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1398352206813944,0.6661349937527943,0.23676921699978118,1.0298010920273089,1.2640359911640928,0.3065380262017558,1.0683748745672854,1.0611464148946859,0.6467518631991727,1.3083798959955177,0.32393135049462274,0.7648722611917974,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1537651903724715,0.6972827881409557,0.19291208836700088,1.0774929589965339,1.2819158245819497,0.3031285555764904,1.140914969694067,1.0751704833220357,0.6601343296583242,1.3507263059289518,0.2503253603721627,0.7590650251522694,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1231434399426712,0.7085079546475823,0.17900746160533515,1.126127057555746,1.2845788627492278,0.28290818296979453,1.1596579556779123,1.1504692453438332,0.6542711663870195,1.3850260631582212,0.2718668706874566,0.8095244150896784,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.166886349838846,0.7649886064480506,0.18312438332940426,1.0294681617410215,1.2734662460271402,0.28676037746352456,1.1063380177528412,1.0246148014404965,0.5934295923717754,1.4293336361800741,0.2635326182835272,0.7936709586846604,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2031509750381646,0.7839026037538107,0.20082487147702358,1.0456120706377061,1.243517365339763,0.30820863955380207,1.023962717065556,0.9168470278922608,0.6070004121059719,1.3523665806362088,0.28489635334142943,0.7977877143100042,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2145133978971978,0.7631670170432436,0.20186531639284616,1.0441585249271712,1.2569195390747805,0.32553047468310886,0.9927042636671138,0.9116864277257754,0.6116940224143079,1.3104752959484902,0.2932571961873172,0.7485469655327367,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.1875123363986024,0.8080735814506068,0.22336618528292923,1.0581614272613564,1.2360719665272024,0.4138696572691153,0.8773040037943656,0.7866584576894936,0.6230188999448377,1.3199753459346975,0.3079317820672795,0.8049181739056225,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2988359277926715,0.8607590551051031,0.22557998117446681,1.1191758197043613,1.152385607805924,0.4674059419518667,0.8025599062441451,0.7063257841525336,0.6259047428847565,1.3256526261248427,0.2611781252758775,0.778528548050087,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2609351767300356,0.7681060351631158,0.267894001151259,1.067739264194665,1.1168335501206001,0.48495970799157057,0.7650425040418986,0.6914988550870558,0.6798208428805308,1.2129118991062529,0.31374488480414403,0.8242933415272999,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2801017481406178,0.7573551300244338,0.29572926526034166,1.0249305061481222,1.1229463885844082,0.48910004323514844,0.737694034872456,0.6691902559033897,0.6964392482016988,1.2129707192082324,0.3015643090167416,0.7537851794288569,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2531464593029358,0.6575710819935274,0.29782559585118296,1.100073441109403,1.1161052646419176,0.4850098426392066,0.711421012256043,0.7507062472121631,0.752084690179089,1.1987277576081898,0.322463589477031,0.7623805669189198,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.288517923258532,0.6696367746172037,0.33068831126274717,1.120922286822052,1.1288800870774425,0.4834903393253883,0.781132538178218,0.8310537120486645,0.7529024896856045,1.2513181006325844,0.31952166189475234,0.7397270083933468,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3173213060755786,0.727392881219911,0.34549620471386217,1.0661926239695305,1.1221559103210845,0.48739725155939123,0.7808617759450751,0.8362232387550173,0.7186105958298199,1.2661986686996831,0.3055239406517364,0.6884872913932882,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3491284603155091,0.6873225470510105,0.3237205592577345,1.002097251533104,1.160344077590173,0.4001232196796507,0.9193708113180933,0.9010312808934924,0.7286733914812766,1.2744692437051337,0.2747121125971294,0.6656816689392849,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2412335402142491,0.6530141296526405,0.3610502657736965,0.9454571815952283,1.2175960070379144,0.3561060051537477,0.9276957309672771,0.957694627726922,0.7695020036558002,1.19642698622833,0.28705850600929755,0.6883062651019459,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.254921316145365,0.7052647326660046,0.3416032247832729,0.9719785869174248,1.2482786140725712,0.34135742319403495,0.9021340419279167,0.9611728007084774,0.784613904604922,1.2852022227836926,0.24357557000287414,0.6741543493735868,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3253054335268097,0.7380951908485299,0.3257602057927174,0.9722407284849758,1.2489741996284511,0.3388345893909101,0.9372538149300391,0.9817312467053393,0.7647708388051297,1.2959098268613631,0.22710767711370444,0.696923440073606,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3343977245345897,0.7496754125840025,0.31697494419732164,0.979068364824238,1.3026323568781397,0.3155696051198696,1.0668446799281956,0.9945607268847854,0.7687791367605448,1.3072680674545274,0.21314558060899305,0.6646664120100565,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.3370622512745898,0.6988235620970539,0.30259520409161766,0.915352073517776,1.3513988466643667,0.3062137573372464,1.1253789843436184,0.9998048397856564,0.7650182118322416,1.238132034441035,0.22514329177706993,0.6835668367216463,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
1.2446453871593293,0.7048805556411228,0.43081468486083146,0.9335948812376581,1.2780375816394334,0.361778103965126,1.1258723750843076,0.9836709625772398,0.8106312802339065,1.1582710002747716,0.321565641584609,0.7634536716207136,3,0.8337218301009401,0.02723869213917385,-0.3839427258488748
